T,A,B,AA,AB,BA,BB
-533.1422356383606,-537.5104473854146,4.3682117470541275,-253.85900397570626,-283.65144340970835,8.826249979702698,-4.458038232648571
-522.51726293157,-522.6926072349557,0.17534430338568185,-260.82944224678454,-261.8631649881712,-9.442229146752567,9.617573450138249
-511.70605535849086,-507.9390921046577,-3.7669632538331754,-245.52203023944432,-262.4170618652133,-1.9721136799695174,-1.7948495738636583
-503.3567232252505,-497.96416646243165,-5.3925567628188595,-243.72809437349616,-254.23607208893552,-8.268399029715948,2.8758422668970876
-502.2441668273568,-493.91897432659096,-8.325192500765857,-235.06694120265925,-258.8520331239317,-2.0490760036241586,-6.2761164971416985
-494.3813548250756,-498.7419116837616,4.360556858685944,-233.78356209911107,-264.95834958465053,5.077240170616091,-0.7166833119301472
-497.9616241821188,-496.9532648036806,-1.0083593784381844,-224.90385086591488,-272.04941393776573,7.500258512712067,-8.508617891150251
-498.4734725783777,-495.563744763836,-2.9097278145417182,-226.5913526775908,-268.9723920862452,0.2493644324308656,-3.159092246972584
-500.86215827742825,-497.5855468383933,-3.27661143903489,-231.92144131203366,-265.66410552635966,-7.836765759197867,4.560154320162977
-508.75632895855756,-503.01180070754424,-5.7445282510133,-224.2377418789051,-278.7740588286391,-1.2166685896518248,-4.527859661361475
-510.4332717874083,-513.0953295582879,2.662057770879593,-232.2151528457039,-280.880176712584,-5.015300434953715,7.677358205833308
-511.80872468962485,-511.04236367757466,-0.7663610120501758,-238.65760694066756,-272.3847567369071,-14.410757786832644,13.644396774782468
-513.839630518271,-514.9807343866718,1.1411038684008714,-232.4834483101382,-282.49728607653356,-6.346275232451577,7.487379100852449
-510.43328535109873,-514.9102646637161,4.476979312617419,-223.09829120858828,-291.8119734551279,2.8268215958712735,1.6501577167461456
-511.47415189495246,-512.9752544590837,1.5011025641312266,-235.84464318128684,-277.13061127779685,-13.593733588624625,15.094836152755851
-510.37145641218495,-499.2700774717804,-11.101378940404542,-208.66688932349047,-290.6031881482899,-1.2224955194476868,-9.878883420956855
-502.494034804437,-494.5794056255888,-7.9146291788481635,-202.97588364815658,-291.6035219774322,2.0664948502506766,-9.98112402909884
-488.11918887492226,-482.07246507528305,-6.04672379963924,-196.59161890536637,-285.4808461699167,1.983398265364173,-8.030122065003413
-470.5933334828689,-466.4299806519216,-4.163352830947286,-196.5831011272048,-269.8468795247168,-6.3256864843064955,2.1623336533592092
-451.91367274048986,-449.3944489111059,-2.519223829383959,-177.57740844081482,-271.81704047029103,3.961263699646363,-6.480487529030322
-433.20638884992763,-430.8136609528211,-2.3927278971065453,-173.0332753847226,-257.78038556809855,-3.706050892809066,1.3133229957025208
-421.1816589178496,-411.28544195449683,-9.896216963352705,-171.777259521034,-239.5081824334628,-17.75886346543135,7.862646502078645
-399.632019208453,-402.84181410486065,3.2097948964076424,-153.85525838439153,-248.98655572046914,-1.2932523532081768,4.503047249615819
-397.0603886971092,-377.56010462088443,-19.50028407622478,-134.00321115771374,-243.55689346317067,-7.646742678389861,-11.85354139783492
-389.4606311519319,-379.5262483899759,-9.934382761956051,-133.0713068482626,-246.45494154171328,-5.371471273482784,-4.562911488473269
-378.4172238022401,-374.4962090781408,-3.921014724099236,-121.11354533005427,-253.38266374808654,5.336217300479878,-9.257232024579114
-373.5078888656783,-377.072339484901,3.5644506192227645,-133.20479869307698,-243.86754079182404,-3.7795165557468327,7.343967174969597
-361.4876665294063,-363.12741234812427,1.639745818717996,-128.14692491884713,-234.98048742927716,-9.939562614804226,11.579308433522222
-363.87082317285973,-360.34447766655853,-3.526345506301202,-119.53011148862458,-240.81436617793398,-10.725936291825583,7.199590785524381
-358.6193554825979,-354.7925175824437,-3.8268379001541653,-101.00459226864645,-253.78792531379722,0.8062047803607775,-4.633042680514943
-351.74555860246954,-357.65659692725694,5.911038324787381,-100.94790470619915,-256.7086922210578,3.4967036893134504,2.41433463547393
-346.6366261467186,-345.57751258200693,-1.0591135647116179,-84.81612379727132,-260.76138878473563,8.397169260671458,-9.456282825383076
-338.7987051292056,-350.7262591430682,11.9275540138626,-97.7943435524045,-252.9319155906637,2.0773130816613126,9.850240932201288
-334.00962566426574,-335.2642031653237,1.2545775010579572,-78.94444281868971,-256.319760346634,8.492995237269076,-7.238417736211119
-315.42948038276546,-310.86292947698837,-4.566550905777089,-73.60952305510936,-237.253406421879,-1.6871752037760785,-2.8793757020010107
-306.3703845247427,-311.07230816310505,4.701923638362358,-70.58255141225634,-240.4897567508487,2.7551281857371346,1.9467954526252236
-299.5108095677463,-304.53518261384903,5.02437304610271,-66.06806372929046,-238.46711888455857,0.1750177295094244,4.849355316593285
-302.6328608493617,-316.16158622457726,13.528725375215563,-63.98109320072726,-252.18049302385,9.04077320823228,4.487952166983284
-309.0046737135718,-312.684910394577,3.6802366810052067,-60.292501262662995,-252.392409131914,1.8094788582930514,1.8707578227121555
-309.184736842289,-312.1676593045478,2.982922462258766,-55.177189794519684,-256.9904695100281,3.331375145281629,-0.34845268302286336
-311.72569291638627,-306.60989772829936,-5.115795188086899,-40.932514689376106,-265.67738303892327,7.657582803274716,-12.773377991361615
-313.7763883488436,-315.8150140183079,2.0386256694642753,-48.412122647426514,-267.40289137088143,5.950447712091888,-3.911822042627613
-313.66283926538256,-318.3056739119978,4.642834646615268,-51.953360535113816,-266.352313376884,2.9324512589253047,1.7103833876899632
-312.20782623976254,-318.22194216034643,6.0141159205839205,-63.71720489000414,-254.5047372703423,-6.36642272865441,12.38053864923833
-310.3525724653148,-316.98202806300606,6.629455597691264,-65.66103733043099,-251.32099073257504,-9.859276647383906,16.48873224507517
-308.8952937492119,-314.6771382600929,5.781844510880971,-54.07686012903288,-260.60027813106,-0.4289850852182062,6.210829596099177
-304.0467559250402,-313.16557540066214,9.118819475621915,-54.64868885282845,-258.5168865478337,0.29762399483513935,8.821195480786777
-307.79402999151785,-312.1803155381457,4.386285546627865,-46.80677086960075,-265.3735446685449,4.787885520229061,-0.4015999736011959
-316.1227094470951,-320.06684312195233,3.9441336748572926,-47.353473177515085,-272.71336994443726,7.084195080817173,-3.14006140595988
-311.73864684955606,-309.06700982184293,-2.671637027713137,-48.205087511319036,-260.8619223105239,-5.195456964681631,2.5238199369684935
-321.150461611715,-326.29841835791854,5.147956746203526,-48.01832351914308,-278.2800948387754,5.749406276659021,-0.6014495304554948
-332.16928862985657,-327.2808907792649,-4.888397850591672,-47.469278457663805,-279.8116123216011,-1.1554857945660728,-3.732912056025599
-340.15541421283945,-348.2887925035864,8.133378290747014,-65.2358518456919,-283.0529406578945,-2.0814744688964035,10.214852759643417
-350.0880116623098,-354.4394827576211,4.351471095311287,-60.25969200578991,-294.17979075183115,0.28537133249313235,4.066099762818155
-355.4405062177373,-362.9028075334516,7.462301315714253,-63.11969261253895,-299.7831149209127,4.72527837332038,2.737022942393873
-348.7711055954786,-348.42999172813404,-0.3411138673445353,-53.97408166505353,-294.4559100630805,0.3647003576308707,-0.705814224975406
-340.0522921903769,-356.1401554481205,16.0878632577436,-50.03462652331083,-306.1055289248097,14.554130737132011,1.5337325206115886
-333.8247061765774,-334.6273075180321,0.8026013414547015,-45.64722298355657,-288.98008453447557,1.3100359147716742,-0.5074345733169727
-325.50927193378504,-314.28876111116637,-11.220510822618728,-37.808609618381844,-276.4801514927845,-6.108717580754524,-5.111793241864205
-308.99617941440107,-322.3095160198198,13.313336605418744,-35.956394496209974,-286.35312152360984,10.109712628994654,3.2036239764240895
-303.86582652249433,-310.1001007184551,6.234274195960742,-33.87660776646381,-276.2234929519913,4.064626851192919,2.1696473447678226
-307.49565363762554,-315.06598469629125,7.570331058665719,-35.14027848660265,-279.9257062096886,6.258592934521895,1.3117381241438237
-314.3151127249172,-316.54324736210316,2.228134637186011,-39.755331762381495,-276.78791559972166,-1.4533897872463348,3.6815244244323457
-315.75689847301,-323.61245584396585,7.855557370955864,-44.735727686046474,-278.8767281579194,-2.3971355403467682,10.252692911302633
-329.19500591609915,-325.8528352177195,-3.342170698379693,-44.04032754508745,-281.812507672632,-6.9354194714036055,3.5932487730239124
-333.28663736560884,-317.7361363507249,-15.550501014883915,-36.5077276748051,-281.2284086759198,-7.622403933300321,-7.928097081583594
-321.8939056634442,-322.7632505603983,0.8693448969541286,-20.618789068142753,-302.1444614922556,19.36834047036376,-18.49899557340963
-320.5123565581906,-320.0748725504115,-0.4374840077791007,-39.07483294831747,-281.00003960209403,0.4929019881708965,-0.9303859959499972
-309.82984081205393,-307.0049050462793,-2.82493576577464,-43.748233254336505,-263.2566717919428,-10.020466612641384,7.195530846866744
-301.0331407091791,-297.62018080700864,-3.41295990217048,-33.83026353760222,-263.78991726940643,-4.649415173473628,1.2364552713031478
-304.917717416246,-304.1161104612301,-0.8016069550158482,-26.295847817229443,-277.82026264400065,7.705654932075796,-8.507261887091644
-306.2171241616146,-301.184703079914,-5.032421081700573,-33.35324372124019,-267.83145935867384,-3.4906597267664425,-1.54176135493413
-303.59738572518813,-299.17492988212774,-4.422455843060417,-36.34798245569148,-262.8269474264363,-12.303115806273553,7.8806599632131356
-305.1736315883687,-297.9171677130074,-7.256463875361297,-19.01998687401417,-278.8971808389932,-0.13874797314942722,-7.11771590221187
-308.5686620639282,-301.9326490381053,-6.636013025822857,-17.573461794299615,-284.3591872438057,-1.153492661907646,-5.482520363915211
-312.6092401787365,-319.7378267113892,7.128586532652664,-34.9497383447585,-284.7880883666307,-5.269154417291913,12.397740949944577
-312.0759965691153,-318.33615116590477,6.260154596789443,-25.520290460437618,-292.8158607054672,3.4251669396972613,2.834987657092181
-317.05314829729167,-318.72804137879297,1.6748930815012923,-26.177042718853173,-292.5509986599398,1.1201768109214796,0.5547162705798128
-317.07753491314827,-318.48881688715005,1.4112819740018043,-36.3793067069189,-282.10951018023115,-7.8492989545490595,9.260580928550864
-322.2397209850229,-323.5855475256273,1.345826540604378,-37.175442981690296,-286.410104543937,-4.066564021050242,5.41239056165462
-331.8328760818838,-331.00675301811674,-0.8261230637670636,-49.87498094748797,-281.13177207062876,-12.260380131455973,11.43425706768891
-330.7659582679092,-344.5193044381932,13.753346170284033,-45.081806610729245,-299.437497827464,8.388214189695272,5.365131980588759
-340.29947086147916,-343.68467345483486,3.385202593355663,-60.135060706236914,-283.54961274859795,-9.654743104964108,13.039945698319771
-345.76781006826843,-345.56287110269,-0.2049389655784667,-52.303797611577146,-293.2590734911129,0.4079365337802824,-0.6128754993587491
-359.95009922067726,-354.9427077224439,-5.0073914982333285,-55.170587214548334,-299.7721205078956,1.2263470133308072,-6.233738511564136
-374.498859543808,-371.115884386719,-3.3829751570889783,-65.27604595594116,-305.83983843077783,3.634686134170453,-7.017661291259431
-382.78773982041594,-377.8064930460915,-4.981246774324445,-68.51949863529607,-309.2869944107954,6.37915808336799,-11.360404857692435
-386.09905221917586,-400.9872818078188,14.888229588642943,-88.82985198589931,-312.1574298219195,15.320641797663889,-0.432412209020945
-387.14085527330656,-398.07799790739716,10.937142634090621,-88.26136055019944,-309.81663735719775,14.010335690924503,-3.073193056833881
-392.562641084475,-397.59106263335167,5.028421548876677,-104.61984203103562,-292.97122060231607,-0.764088284917325,5.792509833794002
-397.78927959334993,-402.37645261419846,4.5871730208485015,-104.00316561835659,-298.37328699584185,4.141835675587907,0.44533734526059454
-396.276439652476,-391.97961245474687,-4.296827197729094,-118.37134730999512,-273.6082651447518,-14.53529991754355,10.238472719814457
-397.90213153774476,-394.5033603517,-3.3987711860447654,-101.91348908797958,-292.5898712637204,5.469796390835928,-8.868567576880693
-404.4697300307979,-404.2504656753592,-0.2192643554387126,-112.8567028794421,-291.3937627959171,2.399751837637499,-2.6190161930762117
-410.9882562490853,-411.39676857533266,0.4085123262473882,-124.74459663811305,-286.65217193721963,-5.985766810685595,6.394279136932983
-423.2475050207384,-416.3522376131111,-6.895267407627321,-122.93157986939748,-293.4206577437136,-7.0909437194041285,0.1956763117768081
-431.7716545795755,-423.553685048141,-8.217969531434502,-131.25935073928022,-292.2943343088608,-10.56224416850308,2.344274637068577
-444.3125595643677,-436.3963099437006,-7.916249620667114,-126.00441857776224,-310.39189136593836,-0.2634352113057252,-7.652814409361389
-458.6553992326224,-465.15958443955157,6.504185206929128,-149.51186763994133,-315.64771679961024,-3.600469032653061,10.104654239582189
-468.8446543113798,-463.32665357164836,-5.518000739731421,-137.4025790794533,-325.9240744921951,1.7748702457422079,-7.292870985473629
-478.236956230048,-486.51145700984955,8.274500779801512,-163.388758299181,-323.12269871066854,-4.361070716511167,12.635571496312679
-494.7094396953372,-504.2155138088963,9.506074113559055,-160.65601062119464,-343.55950318770164,10.975442685341886,-1.469368571782831
-502.7666681806522,-513.5958747204932,10.829206539840996,-159.22782592224115,-354.368048798252,17.473467916067715,-6.644261376226719
-517.9023604656032,-521.4697911107961,3.5674306451929434,-178.7209694703568,-342.7488216404393,0.8520014945459283,2.715429150647015
-526.7752570561179,-522.2087310610273,-4.566525995090596,-179.16483599718606,-343.0438950638412,-1.1033524757467381,-3.463173519343858
-532.685608121641,-534.7073690568299,2.021760935188789,-179.53750749707527,-355.1698615597546,8.212331211123411,-6.190570275934622
-540.8920503791985,-546.6171388748861,5.725088495687609,-195.29546408798907,-351.32167478689706,4.963919083033152,0.7611694126544574
-551.6071957079286,-538.7098805458578,-12.897315162070722,-186.5975270217985,-352.1123535240593,2.0927212573369856,-14.990036419407708
-558.2797188841799,-547.802071786961,-10.47764709721889,-209.78933050800944,-338.0127412789516,-12.617954261267766,2.1403071640488753
-563.3295343080187,-558.5310559189907,-4.798478389028042,-209.33229064920945,-349.1987652697812,-6.1066043415089535,1.3081259524809115
-565.6932258370113,-565.4326813539351,-0.2605444830761918,-208.95905326740478,-356.47362808653025,-2.3529108990639926,2.092366415987801
-574.4857582406553,-564.9575620966677,-9.528196143987518,-213.87427031987684,-351.0832917767909,-12.949606798000291,3.4214106540127736
-580.5819133538607,-576.3524970022993,-4.229416351561457,-205.98170670008767,-370.3707903022117,1.0748864855791398,-5.304302837140597
-586.5348819756715,-581.4269171370071,-5.1079648386644845,-205.17626393731769,-376.2506531996894,1.4029102684259716,-6.510875107090456
-598.8539587119511,-584.1386265115541,-14.715332200397107,-201.47835254512538,-382.66027396642875,-1.3135134250723342,-13.401818775324772
-614.6173490726438,-606.5385134491153,-8.078835623528452,-218.7895831670506,-387.74893028206463,-3.4191659840933566,-4.659669639435095
-627.4655598210529,-632.909896777466,5.444336956412985,-234.58457966643175,-398.3253171110343,2.390548136916305,3.0537888194966802
-644.0768268338054,-648.9902621222193,4.913435288413951,-235.03606290150793,-413.9541992207114,12.641788569665469,-7.728353281251517
-664.1130840859022,-661.3773961962117,-2.73568788969043,-263.79178030792406,-397.58561588828775,-10.900759852251916,8.165071962561486
-672.1297999300134,-672.5397750814072,0.40997515139382923,-257.28330794817185,-415.2564671332354,4.314026626816131,-3.9040514754223015
-690.5375007386727,-701.2679732702987,10.730472531625981,-272.18700603062666,-429.0809672396721,10.285877145358448,0.44459538626753314
-716.7939700228051,-714.35369833515,-2.4402716876549935,-287.19606074731274,-427.15763758783726,-2.7819469917083346,0.34167530405334134
-733.4252479850445,-725.1254950348566,-8.299752950187816,-294.3029123359656,-430.822582698891,-4.798572616432639,-3.501180333755177
-754.4635079459862,-757.111450907794,2.647942961807898,-319.0817282936384,-438.0297226141556,-6.6272349791562455,9.275177940964143
-764.6324705302752,-760.8180510024417,-3.8144195278335133,-319.072529810505,-441.74552119193675,-5.68738081344783,1.8729612856143167
-774.86087441665,-777.1594643146477,2.2985898979977266,-334.29977342359825,-442.85969089104947,-7.9211745149921144,10.219764412989841
-781.6589478210223,-780.7791474428346,-0.8798003781875807,-325.20092617506106,-455.5782212677736,3.174250360053771,-4.054050738241352
-790.1684045479348,-784.5281625738093,-5.640241974125565,-342.7539634584338,-441.77419911537544,-10.345453800398687,4.705211826273122
-791.5988380575933,-802.0418466669856,10.443008609392287,-349.67393670506453,-452.3679099619211,1.6460340518370948,8.796974557555192
-802.1158629179811,-800.5733589603112,-1.54250395766983,-351.8464592902125,-448.72689967009876,-3.4614899588580297,1.9189860011881996
-812.0375678754541,-800.8480205120071,-11.189547363446964,-357.6979153840247,-443.1501051279824,-10.080948355753687,-1.1085990076932766
-817.8248583020624,-819.2977703505986,1.4729120485362532,-357.5537867697803,-461.74398358081834,10.128639097118134,-8.65572704858188
-830.6798035901593,-827.042540272647,-3.637263317512375,-377.2268215158255,-449.81571875682147,-4.939643872027123,1.3023805545147478
-846.0800049962062,-844.1956523417514,-1.88435265445478,-378.0308004235752,-466.1648519181762,5.1506818946089945,-7.0350345490637745
-865.7537429484512,-860.4859894725789,-5.267753475872272,-401.3144151206057,-459.1715743519732,-6.822356354760933,1.5546028788886601
-890.1414309316718,-866.5204896332898,-23.62094129838207,-408.8596059822705,-457.6608836510192,-16.79484292255131,-6.82609837583076
-905.7054959677033,-901.3344351750135,-4.371060792689832,-429.9025832589932,-471.43185191602026,-3.3706539381864533,-1.0004068545033784
-927.4513306825945,-917.0388697948405,-10.412460887754099,-447.11834025931455,-469.92052953552593,-9.598016220122577,-0.8144446676315216
-941.7963624641133,-945.6715873310604,3.875224866947107,-470.7534886046674,-474.9180987263931,-1.7527868745419684,5.628011741489075
-954.5110253901732,-949.2338045144053,-5.2772208757679735,-488.3851585825123,-460.848645931893,-15.298693900505203,10.02147302473723
-971.3901658506952,-979.4290975870663,8.038931736371065,-500.56667104428635,-478.86242654278,4.733963264321827,3.304968472049239
-991.5318490768165,-1003.1749670052236,11.64311792840716,-513.3447110301558,-489.83025597506776,12.252725077955956,-0.6096071495487967
-1009.7615333331513,-1007.4288055195855,-2.3327278135657883,-529.3179821013726,-478.1108234182128,-0.11088166068573013,-2.221846152880058
-1024.932265866448,-1037.766429175148,12.83416330870017,-549.6506747203179,-488.11575445483027,10.943580227773348,1.890583080926823
-1043.6657750310728,-1041.3969953167882,-2.2687797142846096,-562.9609606693699,-478.4360346474183,4.029568168672459,-6.298347882957069
-1055.3533051906793,-1045.653289768311,-9.700015422368333,-591.1120160628501,-454.54127370546075,-14.85191691014244,5.151901487774108
-1063.0385059986922,-1054.7880183785455,-8.250487620146622,-596.3378454841966,-458.4501728943489,-4.21985879104788,-4.030628829098741
-1055.9352968522496,-1051.637075028977,-4.298221823272611,-606.7426951899022,-444.8943798390749,-8.507251061656754,4.209029238384144
-1056.6990964722727,-1064.3371161481848,7.638019675912126,-612.0291930029463,-452.30792314523853,7.663584478380943,-0.025564802468817316
-1051.5984988824798,-1058.2862460183615,6.68774713588158,-612.3635804457987,-445.92266557256283,6.7754095811086525,-0.0876624452270729
-1057.2490571432074,-1058.1063140359524,0.8572568927450486,-619.7046406632611,-438.4016733726912,3.6085586886552905,-2.751301795910242
-1058.7337280721129,-1059.8656971339944,1.131969061881667,-624.5656918536436,-435.30000528035083,1.2821772159980525,-0.15020815411638555
-1075.5249310457932,-1072.4876088508636,-3.0373221949295948,-642.0507955698106,-430.4368132810529,-8.350169857114706,5.312847662185111
-1096.1404698050246,-1090.4977820856598,-5.642687719364893,-651.413741608354,-439.0840404773057,-5.303325366319095,-0.33936235304579787
-1112.7556902192182,-1113.9348339917362,1.1791437725179774,-661.0175414069165,-452.9172925848198,2.9716318979849796,-1.7924881254670022
-1123.1703446608335,-1125.4059052659072,2.2355606050737844,-674.874897965279,-450.53100730062823,-2.691403200275432,4.926963805349216
-1140.5102839316658,-1130.1491641202258,-10.361119811440101,-666.9751696840216,-463.1739944362043,3.0497213145315003,-13.4108411259716
-1153.129747931497,-1143.873747264198,-9.256000667298792,-684.0093331898374,-459.8644140743607,-2.739892265277827,-6.516108402020965
-1159.1611135223625,-1152.8096166963858,-6.3514968259766516,-693.1070777582931,-459.7025389380927,-4.212498407554191,-2.1389984184224606
-1175.7271676979135,-1173.1118016000912,-2.6153660978223874,-703.4565948915038,-469.6552067085874,1.3488365614561335,-3.964202659278521
-1184.8735137140495,-1191.8586055126007,6.985091798550999,-716.0630894096739,-475.7955161029267,5.444384436322427,1.5407073622285719
-1195.8490924429968,-1201.7604660813954,5.9113736383985245,-730.0174660242564,-471.7430000571391,2.6594945892030672,3.251879049195457
-1198.6800314178965,-1199.6527696003927,0.9727381824961263,-732.5299094239178,-467.122860176475,2.5619112471171825,-1.5891730646210562
-1207.134392657478,-1201.7431647761236,-5.391227881354315,-744.345227798976,-457.3979369771476,-4.683913982647722,-0.7073138987065928
-1211.8310528772813,-1213.300389568567,1.469336691285815,-756.6982487109993,-456.6021408575677,-3.405540876641598,4.874877567927413
-1224.0250130625413,-1220.021452794122,-4.0035602684191005,-753.0087847221505,-467.01266807197146,3.353028868369458,-7.356589136788558
-1235.724386943376,-1240.5773612100243,4.852974266648397,-765.3572811504921,-475.2200800595323,8.547636229649713,-3.694661963001316
-1250.6245063655015,-1262.7543231336128,12.129816768111503,-784.9185022236439,-477.83582090996896,5.595269299835869,6.534547468275635
-1271.8128695316823,-1277.3427322645753,5.529862732893015,-791.6536341169322,-485.689098147643,9.004071300568356,-3.4742085676753405
-1281.5128981646926,-1278.183533181228,-3.3293649834644334,-795.4110307728076,-482.77250240842045,4.635054497253912,-7.9644194807183455
-1296.0185785212007,-1302.2473144413227,6.228735920121979,-814.3346415763517,-487.91267286497094,9.320135363150602,-3.091399443028623
-1310.8935325385785,-1316.8298075229889,5.936274984410483,-817.2249479470825,-499.60485957590635,17.334819624878353,-11.39854464046787
-1340.1412819054822,-1337.3445497547038,-2.7967321507783875,-848.9353829741088,-488.40916678059494,-4.879338549374168,2.0826063985957806
-1364.746131298318,-1356.8766685937558,-7.8694627045623715,-854.9401288251839,-501.93653976857183,-0.2275893770184081,-7.641873327543964
-1382.2658219993875,-1377.5779519470202,-4.687870052367355,-881.9248393093578,-495.65311263766245,-12.324204676406701,7.636334624039346
-1405.2861443536992,-1396.0764576284676,-9.209686725231684,-896.3621765663396,-499.7142810621279,-12.594606108324285,3.384919383092602
-1409.249766076649,-1416.4352040764588,7.185437999809924,-902.5373219558678,-513.8978821205909,6.034682757439056,1.150755242370869
-1420.2239379033726,-1415.1732524832091,-5.050685420163408,-921.480093155791,-493.693159327418,-14.176599284850825,9.125913864687417
-1422.5794162767686,-1426.9827304687733,4.403314192004877,-926.208685762672,-500.7740447061014,-3.471477138687886,7.874791330692763
-1433.5795093410027,-1422.3608902574954,-11.21861908350711,-910.4348797085125,-511.92601054898284,6.305086624196592,-17.5237057077037
-1452.6735889547224,-1448.329877976143,-4.343710978579289,-941.4176831702727,-506.91219480587034,-4.861765806572553,0.5180548279932633
-1472.0753677421878,-1462.1655861868207,-9.90978155536693,-944.337447830398,-517.8281383564229,-3.6025811008623103,-6.307200454504619
-1487.1355641321968,-1493.7072257059908,6.571661573794119,-971.0313273746438,-522.6758983313471,-3.8324825584886337,10.404144132282752
-1487.951548044762,-1496.924914182591,8.973366137829263,-970.6046639645236,-526.3202502180674,1.3898833118838547,7.583482825945409
-1495.885639745091,-1489.8783914631813,-6.00724828190979,-967.8694600286108,-522.0089314345706,-2.3875734451123685,-3.619674836797422
-1500.841580346618,-1490.8153238869168,-10.026256459701111,-974.6347711077927,-516.180552779124,-8.853860979487244,-1.1723954802138663
-1514.1479005062683,-1509.569418509618,-4.578481996650524,-985.276659186941,-524.292759322677,-5.991618867740238,1.4131368710897134
-1518.1942578044757,-1523.50613434444,5.311876539964176,-988.048225625948,-535.4579087184919,4.156629126246804,1.155247413717372
-1528.4089407397132,-1521.9503650307083,-6.458575709004846,-975.1200070798745,-546.8303579508339,12.14233470418346,-18.600910413188306
-1537.1872469861655,-1535.0223250469453,-2.1649219392202834,-995.4868231903661,-539.5355018565791,2.496626813361863,-4.661548752582147
-1545.927032472052,-1538.975608236031,-6.951424236021098,-994.1560261401295,-544.8195820959014,3.97398911393043,-10.925413349951528
-1557.7367105777942,-1553.9346447413081,-3.80206583648602,-1017.0509227981561,-536.883721943152,-8.189669134521234,4.387603298035214
-1569.7286280637416,-1558.1690975284853,-11.55953053525638,-1000.7266036716904,-557.4424938567948,6.069894639289467,-17.629425174545847
-1577.5833049938997,-1575.78942569121,-1.7938793026897724,-1011.1907377571441,-564.5986879340659,10.093309501867799,-11.88718880455757
-1593.3787353329876,-1590.3589273661887,-3.019807966799011,-1028.7418680778142,-561.6170592883745,0.4791291820897139,-3.498937148888725
-1609.279691822944,-1614.8437807444043,5.564088921460264,-1047.8977424347684,-566.9460383096358,1.429452491464799,4.1346364299954645
-1626.1922165210697,-1630.9771676085043,4.784951087434575,-1061.0984290991246,-569.8787385093798,-1.422111547190399,6.2070626346249735
-1640.1073308266389,-1650.934190183794,10.826859357155202,-1066.9868249126757,-583.9473652711183,10.038967060384556,0.7878922967706463
-1645.5284786476861,-1651.504759850392,5.9762812027058665,-1063.4741319850684,-588.0306278653236,16.73199876303323,-10.755717560327362
-1648.0121223161036,-1644.3188059654333,-3.693316350670366,-1082.6823201618713,-561.636485803562,-5.430842885490864,1.7375265348204978
-1648.947256929212,-1641.9540494105163,-6.993207518695609,-1077.8716002035887,-564.0824492069274,-0.7616340814071609,-6.231573437288448
-1658.3009834507468,-1646.6713636615661,-11.62961978918067,-1089.0466505845534,-557.6247130770128,-5.789120059816754,-5.840499729363916
-1666.6585539449154,-1669.0059086181227,2.347354673207456,-1111.35645716636,-557.6494514517626,-4.987663640417567,7.3350183136250235
-1675.8104509458115,-1677.1658130293054,1.3553620834938147,-1112.3217251345895,-564.8440878947159,0.8939051097849117,0.4614569737089031
-1693.2955505326906,-1698.174327813681,4.878777280990278,-1118.9822241203415,-579.1921036933396,11.367553059752602,-6.488775778762324
-1701.9137853140812,-1711.219925230514,9.306139916432844,-1145.7307102021657,-565.4892150283482,-0.8802601946525366,10.18640011108538
-1715.8108595266717,-1741.1953133773904,25.384453850718653,-1148.3325653831,-592.8627479942903,24.179014637331996,1.2054392133866587
-1733.3081350107898,-1752.2881511233095,18.980016112519763,-1170.6282085398118,-581.6599425834976,11.772866910163954,7.207149202355808
-1744.9691302830815,-1753.3366574573906,8.367527174309107,-1182.614051336776,-570.7226061206147,2.5167717501809364,5.850755424128171
-1760.5792921832042,-1764.7354403492611,4.156148166056891,-1200.0787383727697,-564.6567019764914,-6.5958387405698335,10.751986906626724
-1776.198876258057,-1775.5805033304541,-0.6183729276027465,-1202.7536751242017,-572.8268282062526,-1.2474083857141351,0.6290354581113886
-1788.6674640381586,-1788.8769262039273,0.209462165768596,-1208.8516074094773,-580.02531879445,3.4843087682686824,-3.2748466025000864
-1796.3300548978686,-1805.4977649837977,9.167710085929063,-1226.7224512078315,-578.7753137759662,2.938674470162817,6.2290356157662465
-1807.5262527262287,-1811.357377810482,3.831125084253124,-1230.8657535764632,-580.4916242340186,5.422774022043061,-1.591648937789937
-1804.6683665550265,-1821.9438698622948,17.275503307268227,-1249.4765106261423,-572.4673592361526,4.998670294714867,12.27683301255336
-1808.8356871574083,-1816.0737183856406,7.238031228232421,-1243.4165343119712,-572.6571840736694,6.410848772992251,0.8271824552401701
-1819.3235673956488,-1823.5992695603113,4.275702164662434,-1259.2416759293478,-564.3575936309635,-2.7693123501354577,7.0450145147978915
-1819.5438006277059,-1821.2845037750171,1.7407031473113337,-1251.9875507501552,-569.296953024862,4.189067091023944,-2.44836394371261
-1813.7446578471645,-1820.1965226199086,6.45186477274417,-1259.1732771570798,-561.0232454628289,4.288751353916081,2.1631134188280887
-1813.3486534596445,-1808.612100558499,-4.736552901145575,-1260.9263121867061,-547.6857883717928,-7.399536212119829,2.662983310974254
-1811.6508493064855,-1801.6792006180062,-9.97164868847912,-1260.905772497065,-540.773428120941,-10.846640735150652,0.8749920466715333
-1819.5975099199538,-1807.4059993633978,-12.191510556556093,-1264.293288212402,-543.1127111509957,-11.026839499771647,-1.1646710567844454
