"V1","V2","V3","V4"
-13.5943628527175,-103.763059491162,0.101528911530557,3.39306634496254
-12.0657909322216,-110.169898981564,-2.9121298918076,0.816748669011135
-11.9280191080518,-114.77146827477,-6.77061979878588,-5.6831253170169
-13.5508722073944,-117.513442141594,-4.85427697121452,-3.63676235895075
-16.4153689776735,-119.802522359164,-5.59557079653749,-7.61124640978475
-17.0442307391657,-123.046451341983,-5.02539657425983,-6.12380669773531
-21.4271164670238,-129.810272805006,-3.51024251414983,-3.6196464533605
-21.7413351980261,-133.831839853631,-5.31042830936415,-3.90675280057589
-22.1326094626042,-133.284833957826,-5.0288013858946,-3.57816854575583
-22.8046542461945,-132.696105113916,-5.31364575491879,-1.40499553642713
-23.4964727820885,-133.86239168367,-1.52938707467552,0.908727753591888
-20.67326956873,-132.405719534903,0.521999695162252,1.67077220900538
-22.3936209202632,-128.238556849518,-1.60497037965834,-0.434726230938518
-18.6223525354804,-123.221604206136,-3.64727292523049,-0.447096279858614
-19.880690054133,-120.253154809537,-3.32964225277667,0.810471272030966
-18.8258108483392,-121.429807839253,-1.8305365631948,1.04564335310842
-18.8036109867334,-124.993904681166,-0.778274707461308,4.33519071256415
-17.6085745056123,-122.619395065604,-2.38362124324218,3.20218777871898
-14.8099034428222,-115.969245342111,-1.78711208230348,2.8363875668849
-12.8480982565879,-108.242573969189,-4.45679634833158,0.58763288287566
-11.5942251488578,-103.512797708424,-3.53124002862057,2.03709375375666
-10.9950619711005,-102.632765639957,-1.96817157662525,2.38605849348691
-11.0268351081833,-104.174691541656,-2.44864214003523,-0.158630557385204
-11.9209310748064,-107.610885225632,-3.63503460819238,-0.639590492170137
-14.5304992422245,-111.944200419971,2.48192716727859,2.60087272031222
-14.325801743587,-113.61156485844,-0.179647933430133,-1.36674978117482
-15.1361524462852,-115.798442132212,0.422470357557417,-0.809598227467569
-12.7485081395398,-117.625533376777,2.21524817252004,0.669132735211726
-9.31509634333684,-117.986316274077,0.277503268990459,-2.10076419716929
-5.37495767273604,-119.313249529252,-1.799396616233,-2.22042993438961
-2.73056581041255,-123.459259106834,3.50130583054161,1.76602597500101
1.84377335958184,-127.069970555254,0.159879594373396,1.59770464880468
0.747447209298431,-130.268463600102,-0.623894841522029,3.81709698802235
2.11815099426514,-133.105219854271,-0.442499729955789,2.46673951920907
-2.06420140192158,-136.255509173542,-1.78139450536656,-0.481630065703145
-2.3010239129743,-139.440228455149,-3.78641394684737,-3.60953187591777
-6.95812887525931,-141.98573129247,-4.61382523298857,-4.78929129751265
-7.95252800285674,-144.696807888138,-2.57582388617478,-2.3524748896567
-10.2560120609846,-142.866860171151,-3.84713014659584,-2.1295079756722
-13.5794965257221,-139.496193274019,-3.20630331974314,-3.74009478529449
-16.7121886437732,-136.870643144062,-3.5649287777186,-0.99433272468377
-22.1026894862835,-135.044191395081,-3.63423908081227,1.07187610824772
-25.8874555760414,-135.712719095826,-2.48788807464168,2.00241425351819
-31.5838673819253,-137.247304019696,-4.00506195944469,0.0873472842267505
-39.4903824657721,-140.058429339288,0.818035476574693,1.53137755403348
-44.5002979524711,-138.612800339745,0.156422165593323,-0.82060546894038
-52.3221759619816,-131.779761468537,-3.09816388824393,-2.22565265578608
-58.1383419353411,-126.854906476751,-2.55195047641836,-1.2514058831139
-65.9374186507349,-125.922404876459,-1.97551332202925,-1.57276409189009
-72.1543704850391,-127.080091536995,0.62654416761442,0.225701960898566
-77.0898768736552,-128.256113191974,0.983766199732127,0.24102666025392
-82.2446165912139,-130.2086043784,0.951811167126279,-0.793703268551324
-80.0401495392386,-131.325342300568,1.6663936793617,-2.58595316230172
-80.6924105244135,-131.601567711595,-1.43897967615539,-2.62563362290114
-77.5551490407852,-132.025281115658,-2.87116202933116,-3.2953141529557
-74.1532966347984,-132.994699488468,-4.30456371661676,-2.05243729499651
-66.9839631844112,-134.459255629728,-5.48479752592415,-4.93914858039568
-63.2030995662586,-140.870909781059,0.334312604931646,-2.18573883819996
-54.8844476917759,-149.067542274008,2.35994553116344,-1.36412543295227
-53.3430129428405,-156.803279038883,2.30227406037432,0.153754452773489
-50.035618182981,-162.773774727222,6.05361842190381,1.63725862140014
-47.4524158926888,-164.911650502252,1.5370136980684,2.37380416458986
-47.7007277907368,-169.191985940971,3.00724078189146,3.27823801291206
-46.2919855325488,-175.196833451797,2.01127181836855,2.88346420837096
-47.3265945881389,-180.020891923316,2.04407497803563,3.65539264833195
-46.4426129407525,-185.005825135478,1.28556043579051,1.79940845418304
-45.5743779652489,-187.649608672649,3.29672140712702,3.67970693415698
-41.6148015529787,-186.758598640248,3.62924965681748,4.55684225639609
-37.692686219008,-184.252029109366,2.05418038798615,5.30851721976355
-34.7330918004169,-183.363622730213,3.60722187839028,6.33340199748363
-30.1754220773419,-184.311957224137,3.04490097322329,6.24956620863071
-30.9768879382812,-187.197780730451,2.3705813572946,3.2161251879392
-33.0061896769537,-190.047069111353,-1.19470893273784,0.384862220565963
-38.2100242931537,-194.164397232264,-1.34959362442419,2.69267250283975
-45.3184728952541,-201.262776598201,-0.66253592951857,1.97627472111344
-49.9878733298415,-206.154025592369,-0.528092487140289,0.718781784366061
-52.4327132554652,-208.475978782678,-3.80786875291118,0.0019604254012241
-54.5135630296485,-209.514977914271,-4.60996785119394,1.37560449260256
-53.6317389460668,-211.555636022774,-1.57503971451421,1.14188015834842
-53.9357928826606,-214.872907775281,-6.16968180576152,-1.00386481782034
-53.5609280969078,-219.013318370763,1.14383518154919,0.844355306596704
-48.2361458609604,-222.543527738262,-1.50619315646201,-1.15156321688
-45.9237487170624,-226.407797606231,-2.55164557024354,-3.04137616713733
-37.5595898200022,-227.316803486025,-3.48117518943029,-4.35312066907428
-34.7330807002389,-228.796787180403,-2.47736401097431,-5.9694076270284
-28.5740883584104,-232.511931722559,-2.9846740202006,-4.97773360861619
-29.1526636093181,-239.533690849427,-0.738254715302755,-0.767661926709739
-26.7122570652174,-248.150149316853,-1.47102726032783,-2.54542355221513
-27.5604228127462,-253.464399270518,-1.74969667673997,-3.25403797231908
-25.2869835752311,-254.876699599826,4.63521908940777,1.03479747311588
-25.7051885924785,-255.000041703709,3.67885200194136,-2.5504604150613
-26.2030512019935,-257.559466360775,1.3025988626941,-0.0235058800242025
-30.5419951429192,-260.492473012166,2.84706315290042,0.610261921711159
-29.2468634601498,-259.212737279988,5.24574357842532,0.896264995965234
-31.5196221287032,-255.533913755478,6.44831758931519,-0.17411515804193
-28.4781899268273,-251.636338246937,-0.312777212184557,-4.34402930760043
-28.3513132837591,-250.621057114308,0.134295024221014,-1.93037273711373
-26.0444610675514,-252.369826642051,2.28596119742947,0.930566561485999
-24.6643943007403,-253.989335219754,1.52461787314216,-0.892848045713784
-21.6465972788479,-253.246682359676,4.60197419070323,0.896875221270159
-17.1890640949286,-250.976685530011,3.97767624838166,0.0554999718538099
-9.59918842208822,-243.909780079795,8.76946840817626,4.05561853089968
0.592786588828945,-232.093405377074,7.42062868431263,3.74209876916975
12.7408925075566,-220.350554445479,2.7116609290573,0.834490039766895
25.7070110140782,-212.677023250206,-1.70267297393009,0.943819552246853
31.1808588778577,-212.456387685225,0.0770780614364346,3.54347666858097
38.3890492366796,-215.846607402393,-0.973645708889722,4.02871930232877
38.0203849052572,-218.933126518281,-0.137295451864,4.27303446451665
40.848727700035,-219.162488355137,2.81218857165392,4.52635252998848
42.3372200112846,-218.134779563698,0.635514872686981,4.38531350762055
42.5521715779687,-217.147169908027,1.59524674959499,5.92648994201755
47.0990435714123,-216.441194802256,0.51168004240427,2.87931012933884
48.7110485063705,-218.723716530491,1.21170327851368,1.85860399133857
54.3958659454622,-221.765434363929,2.57815154129099,0.0148369508472599
58.2898523132762,-223.621065596021,0.515175524479307,0.100639640791963
61.3000161572705,-227.910945764877,2.02342846985138,1.27657515957746
66.4179284403249,-233.670030917089,0.163288250441241,-1.29188156549086
67.2171622942174,-237.183045611758,-3.58499393288428,-3.95403197723574
69.125305104501,-240.18004479472,-3.29828024621752,-5.85913638433238
69.2768692715726,-241.217902513551,-1.9338373137317,-5.70303021606217
64.8490083185921,-242.480703738726,3.54807563997709,-1.5185709254319
66.7548811632852,-240.015186339222,-0.730854979289041,-4.34804788812716
60.1273241762504,-235.542003416861,-1.36207082889407,-1.83267108577763
57.5684146767384,-236.301184307221,-1.50309292699258,-3.40688117493564
54.0242512199462,-237.002311207334,-0.635355158121373,-5.34127368094369
49.719037759165,-234.462658302907,-2.18713027758758,-3.72791321709561
49.2468495454437,-229.920862722459,-5.89470595579377,-1.16864673988396
42.6261619163438,-228.966882162943,-7.48599694615725,-3.95944547737835
36.4061470459954,-230.297255871183,-6.31709143567728,-3.97338452070456
31.5763115386389,-230.473830769608,-1.8326354483417,-0.153672842188553
30.3228388767407,-226.73861798681,1.30441126439293,-0.186613102883956
30.931336584968,-221.717885658044,-1.42932326413812,-0.588187696586392
32.206919033325,-220.571914278484,-0.926940334342276,0.760591873692545
37.5124415781231,-219.119985815286,-6.03530250283479,-5.73867943712736
33.2371478001796,-223.07287668102,-3.14465360446546,-4.53398397055898
33.8551941890504,-232.909116723828,-2.65528678451347,-4.65396908493446
27.8859353422171,-240.5532875951,2.39533756322032,-2.60947532262213
26.9265081400043,-244.816546474407,0.408276257312863,-1.95005998141992
25.1196385756489,-248.687266608835,1.49322161581848,-1.2055075287097
24.6008930267298,-250.979643616505,3.12480351708772,0.182157053807215
25.0738925481064,-251.532405646363,5.06789088203527,1.90981039719329
23.7960804042727,-250.665995677836,0.725449455438351,-3.54006394072722
20.7080446912691,-253.491442901125,-0.0456303638404754,1.17711995356694
17.0382037823295,-256.525526083715,0.0843446912793119,1.68229920791153
11.5296229236209,-256.929748641082,-1.35534735661448,-0.330502541114489
10.2253199186858,-253.415593807564,-1.9847323695808,-0.593275352337079
1.85236117556587,-251.514857588515,-3.95511019109177,-2.02203749821656
-2.83092958238876,-256.699061446171,0.0149803326746856,3.02587290155745
-6.99329748395425,-261.326023179154,-1.64081396135027,1.99183164118614
-13.5168308919644,-265.220110019454,0.813826057653858,3.19129595119899
-13.8235225990599,-265.813684833458,5.10472446039836,2.90515133005412
-15.8802725346457,-260.78421525994,2.36612023470512,2.04171701053997
-18.6733585902712,-259.622712436561,0.461264784851018,-0.235459453565788
-18.5202505437907,-259.582909299648,2.84209369400776,1.64143436345596
-21.0413896477843,-258.088154206466,-0.713267693077166,-0.278925973282709
-19.22364721205,-256.869720098799,-0.348991802064777,-0.302413417805604
-18.814929304058,-254.848500654916,0.196760798649295,-0.142338469649441
-16.9412143894989,-253.678570455106,0.57620052144862,1.95015503868289
-11.2580730047736,-252.402820931777,2.33149356861686,0.336236280458514
-9.69975798998927,-253.428108928505,-2.02526934866938,-2.62686646410528
-8.47899561606528,-259.437803037034,-6.62374038494521,-5.28363742766563
-14.8432434949755,-269.638800403195,-4.60814211325109,-5.94884932782782
-21.9164691749648,-280.995148881596,-4.50940287219194,-3.39260304665696
-30.0624068954874,-289.286271967085,0.860225136969536,1.02175412460161
-36.3070472299611,-292.666583450444,-0.25756345488486,1.82121922911321
-43.5978613783747,-294.208328252194,0.0814749174886577,-0.82084560057225
-49.6119218169767,-295.084883235352,-1.29204243159545,-2.77597986832121
-59.1288445804685,-293.47357471024,-4.6190397352256,-4.20449960061239
-67.1673482519664,-291.94848647541,2.08197504287573,-1.06528559797117
-75.9504828997728,-289.387638236279,-1.7569846714654,0.111032803364196
-87.1710088119121,-288.526954581941,-3.18913102254686,-3.33690274549483
-97.1480459261921,-288.535033505978,-4.85177696037981,-5.23793407852195
-110.990933570802,-291.626478038236,1.98951533563026,-0.129194721007568
-122.34354567324,-294.084871152249,-0.0453077702830504,0.93988798996089
-134.799281295708,-293.647037809246,-4.70312916411829,-0.536815320269227
-144.912140381703,-291.970049181772,-1.58056841078854,2.81291670997972
-153.243070100726,-288.891958037229,-6.06985135635942,-1.83609275922252
-157.283563788895,-284.883308591119,-2.78246725797893,-2.96608612364765
-160.969173752509,-279.937428325325,0.836545949241045,0.193404331269046
-164.0270957891,-279.502617733045,-1.03413214897295,-2.06953001166139
-167.572532650058,-281.324417849898,-1.07661758069104,-0.948044965837555
-167.166586618565,-278.747482922185,-3.28648222967833,-3.64084095058246
-169.181808958287,-276.518147247105,-2.96253114228766,-4.24718022063074
-167.332243168557,-275.992391687115,-1.08346173504085,-2.32116173113166
-166.20994209729,-273.92213980316,0.799940315661174,-0.23649739484218
-161.469622647229,-268.657712169353,-2.15540426636582,-3.18116574787177
-161.838100792884,-265.731184909611,-4.05644356582283,-3.65328905425847
-161.381969368556,-266.95718569187,-1.13942170580793,-1.37396225150729
-165.829067483691,-269.448053203353,-3.02581599651492,-0.22121282267513
-170.733774540984,-274.321848372123,-4.99427202231202,-1.7181650136363
-178.380323462671,-280.846515842324,-5.93573540055486,-3.0842712977179
-188.420970073697,-289.587740053985,-5.67142703391792,-4.71036736561852
-199.421352496482,-297.975280483508,-1.55395684778798,-1.85073086826216
-209.41741288573,-303.639939377721,-2.38362530634142,-1.63902878880525
-219.879695816514,-305.688889699246,-0.0491917099351067,-0.10117147474833
-229.239262835117,-307.313080526067,-1.32885306402777,-1.44471293501187
-244.123694306857,-310.168310091849,-0.391879446048521,-0.76898771759148
-254.31028128822,-311.093026898877,2.65728541464333,0.920485489818239
-264.555613269988,-305.550254386688,6.75575171943812,3.7899087808115
-268.991148378355,-294.082036422316,5.88264287405135,4.39579587385073
-270.362346601029,-284.880219718633,1.27366150678101,-0.927192130785943
-271.796794693065,-279.190787381316,2.68345184684032,0.0695171986719947
-267.677624307726,-272.504596764423,-1.79837916914864,-4.26025252292271
-269.527433248191,-267.449315546703,-3.37387526775654,-6.65145746108147
-265.405985112091,-261.217723501896,-2.72871932278537,-6.49824394768826
-262.395666804986,-251.684965937612,-3.08889045835895,-6.14368441766257
-259.707862541448,-246.461808574792,-3.89072035666155,-5.19241801152882
-256.181264575527,-244.974119710305,-1.39958543426686,-4.26875661815516
-254.060773853103,-243.576798108365,-3.47844050626464,-5.02038566388807
-247.70514127656,-242.717466349767,-5.2173734655891,-3.35205882631255
-248.104170398107,-246.22016373218,-2.5418386812284,-2.0569029863259
-245.075621049752,-251.1734375377,-2.2585238784344,-2.03909697052605
-249.77431084438,-255.804295404363,-3.79268357202922,-1.00197479139713
-254.858541152669,-265.893639016634,-2.15751691809708,-0.554980992521363
-257.726635451501,-276.121791982875,-3.46394892140933,-3.93564072041853
-262.763225263083,-281.978980671221,-1.25376447636612,-3.54535243495969
-262.032038610719,-282.299682009897,2.20300814209748,0.696852892089337
-259.632361690554,-277.750834101073,2.92564067106737,1.31531948219915
-251.431526764352,-269.631137305616,-1.6742568293078,0.219657967705669
-247.451135010293,-263.499058746124,-0.890116799058866,0.13425519698502
-239.741616988178,-259.88380576931,-2.62066534934144,-1.11063511842107
-236.492910953018,-256.658432057637,-4.24267706991884,-4.85014674678294
-234.054671221156,-258.534644222634,-1.34646519140048,-0.445574189885206
-230.963203939149,-263.347063998887,-1.20209142616666,-2.44926481791614
-230.042545299545,-268.044643622574,-0.678384031240365,0.292100374981599
-228.115757289697,-274.806523381366,1.30565209580848,0.754470297826303
-229.916438480429,-281.282647379308,1.29191996101706,1.15083694016244
-228.743020062605,-285.965524487054,0.0700473395162593,4.20522542273443
-229.427130098652,-287.036982030191,0.241467506451229,4.41391993276688
-227.346493584456,-288.896644242861,0.0530829338758727,2.35042437517026
-224.014373680452,-290.893852994166,1.90870113490939,2.56624018860986
-220.576677701361,-291.801462695461,1.07711782903954,-0.173129327169984
-214.97876894653,-291.365697513939,-0.45998615379864,-3.5670037979173
-208.975205519179,-287.122565639084,-2.41446148809752,-3.98180215807641
-203.058821559255,-282.383125377413,-1.1143225271395,-1.56291941111478
-194.689490688075,-278.192087607402,2.01952159837868,0.268723214229417
-185.175938888279,-270.648191386024,2.79241461537934,1.11804291843386
-170.976766394032,-260.322171187977,-1.1642652729306,-0.743185994988079
-160.874941970957,-253.873170923996,-3.39387497489813,-3.03967104799837
-150.404929322754,-251.041831366878,0.762023293200679,1.05271818797828
-142.810154295807,-247.029188348691,-4.17444779286953,-3.04659825974165
-135.768862745202,-245.322846965576,-6.50356584962007,-1.86535559153385
-130.131559571235,-246.712369152632,-1.33407729497467,-0.23921778339839
-123.385409381802,-246.375750718168,-1.27130662940287,-2.47542213630537
-116.172458322048,-244.545399756525,-0.374650287556397,-0.395158163276899
-108.294455946942,-245.075086174674,-6.46521629508555,-4.03606475615821
-103.816297934563,-249.777120781224,-3.20459975221245,-1.8213370145984
-98.8045191447308,-253.911608557345,0.699620025600678,0.270949074005586
-95.845451491599,-255.559522309429,3.19530278536483,1.5730448689446
-91.0230431643778,-254.948439409347,4.09383690034461,3.07894054417459
-84.651109154491,-249.499358291188,1.67259318182312,-1.53175140040983
-75.9508081940327,-243.510306194059,4.56972456840395,-0.53809056307767
-68.6294714115204,-240.322706258979,2.58807769386744,-0.00628454811071222
-61.665497538834,-239.331777150621,1.03967599557187,0.446789126136831
-60.728725784426,-243.917474639053,0.777754823435299,1.23558475068202
-56.9746418218451,-249.776325352166,-0.806604921454954,-1.44710161810574
-57.2780182810016,-253.769266789816,0.110172425069485,1.75237580345905
-53.8756080716187,-257.170723190976,-0.849077044672589,0.16971539088098
-54.5785189851801,-261.05213081566,-0.400312843129552,2.25457429512597
-51.2527032872456,-261.725204460002,-1.69465765795673,1.00972613982175
-52.3677689602876,-260.604196766888,-0.266963232108724,1.03110271952179
-50.0846932396284,-261.84568308297,0.665415703011068,0.912388154272584
-51.4325390149247,-264.05944318692,3.0301799706418,3.566508481991
-50.1588620429165,-264.531142831462,6.31188027846343,4.33136867087483
-48.5475375009359,-261.934880402096,1.3492212537801,1.33916665773396
-49.778074222907,-263.698612936935,-1.93056192668509,-0.715460360567967
-48.3509511452905,-267.278553255479,1.22117398027348,2.66968357093996
-51.4479236526394,-271.796834473669,-0.733854088447421,2.82815060304083
-53.058377984886,-281.026712715392,0.0596145992248457,1.8561874711966
-58.350388543396,-288.975294704059,3.84087957726811,3.32938945734752
-56.8273162064766,-293.571752532617,-0.322666886721007,0.633723963504851
-60.7228934400628,-297.66739435564,2.6095578080477,0.340223769917723
-53.8591668659665,-296.957344893003,2.86613518755333,-0.820729024062437
-51.286336506925,-292.816605896785,1.26520770910733,2.78544250422576
-43.9298339062664,-287.29472162382,-0.375326995883865,-2.22482365060714
-41.036986901229,-283.415233231522,0.826364157982968,-1.88341595901705
-35.9904564538509,-281.040858130393,4.79744923577782,3.23768593406502
-36.3866192153626,-277.706079581316,5.54721348051757,4.67965879366661
-33.3701230463306,-275.757299083491,2.09018580832427,-0.458417316128223
-35.4122586480779,-277.085375576099,-1.15592981086896,-0.661548689871249
-36.7432977308623,-283.513855909388,2.23999221112185,2.26026295611846
-39.1740017292083,-287.130211939947,-1.61771520408862,-1.27307704285524
-42.0847740628616,-287.536958510752,-1.3138540984681,-2.3510506935271
-39.9993288894618,-284.173261990307,1.39714096841519,0.881544247909419
-38.6879903632513,-278.009044798529,-2.49809281539417,-1.31722858101617
-36.6957544802001,-273.150078632699,-0.127059771885196,0.143052072730338
-35.7394353723761,-271.26252587143,2.82319342854993,3.14562710607703
-34.6768725321399,-270.446716772327,0.332109060402151,-0.126237172181186
-35.0007741630701,-272.40545551658,1.08333643113969,0.105769086895779
-28.863033868873,-272.606010458803,-2.52405277390685,0.395711376394658
-27.3455511105885,-275.17948848265,-3.85644032949262,1.20784833436246
-24.0483510428368,-282.86663103309,-2.64604887262332,0.992368884621975
-23.8218722916029,-288.084931924843,-1.9723108590796,1.26987489678898
-26.1917426726044,-290.912371389359,1.5216776235891,3.50643986925896
-27.8982676677649,-291.934758619072,0.503936770053675,2.27594121949154
-31.6677126476111,-291.264063528885,1.30525439410478,4.54898686924307
-34.7590723245587,-292.387909697661,1.91124113267376,2.99601990452303
-40.0684075782458,-295.487458398666,2.09530619658126,1.62768369844674
-43.1566215618009,-296.521132524129,5.47184888636027,3.43994693166041
-47.8212810000555,-294.136328405599,0.931972552036906,0.726165992138361
-52.2328191179784,-292.221785215505,-0.629351741827557,-0.68385399295749
-61.2695880580826,-295.414567556812,-3.13120593775278,-0.134737668029871
-71.9307977185251,-300.880706321875,-1.32444597473237,-0.362909528675496
-79.5730652220302,-301.562536087499,-1.34530023992843,-0.306838270958312
-91.1428856215096,-300.586157372262,3.74936934800638,1.88062142658935
-93.7037574326261,-298.55583305858,2.74953139230674,2.36920382559279
-101.042443959566,-295.218661130285,1.48335224305163,2.21511176232438
-102.676003708837,-291.112187032934,-3.11926428731993,-0.881824564259
-108.713227857594,-288.631048851467,0.487483789171717,0.580353267413348
-110.466945228117,-287.454079065745,0.33400419286053,-0.315111436743282
-114.105265945851,-288.007991636206,-0.986019322073635,-1.3704531266673
-117.297680917809,-291.455913573526,-1.18202517437923,-1.05263658337107
-120.577995547604,-295.288762570552,-5.22283889256573,-2.15790801001667
-126.118850893042,-300.143126464923,-2.7134520124409,-2.79622520916966
-130.322394320231,-306.212743908996,-4.44258266824806,-3.33483866689262
-138.776892075417,-313.591344989754,-5.65684084250926,-0.630321324942145
-147.466537362627,-322.664664237188,-1.4845400092649,2.77108729770009
-154.533141316023,-329.723634335991,2.23986490881127,3.77995451315467
-165.815613689068,-336.671101259382,4.08704075702224,3.69023449609053
-168.498721914193,-341.639555901067,4.74497501888272,2.62663461572514
-176.291650057529,-343.73109512074,1.83427497484664,0.286109737819231
-181.420965945136,-345.686787732634,1.53954019304605,-1.20704357139392
-185.840236501458,-346.228816448267,-0.728713900364215,0.112158728448108
-195.161369218789,-346.786379409998,0.428623706134096,0.627074543454368
-197.785839281103,-346.124272523858,-3.89535974286433,-3.80172416010321
-204.121295339335,-347.968169852887,-2.66252568733233,-3.52772800462555
-206.302260451538,-353.301065080388,-2.00430453090214,-1.72190424519055
-206.19814174987,-356.730918780873,-2.09562020472121,-0.668545101546999
-208.805104681835,-361.105317632986,-2.9275809418052,-1.64775498402907
-209.767610362255,-366.170643569906,-3.12526024672653,-1.51839917497326
-212.19018767124,-371.558044307557,-3.28969862370643,0.503048626831868
-215.521608877267,-378.870041094742,-5.10374629675908,0.641437556816847
-224.016265768338,-387.549679680466,-3.61841658569197,0.567012961852288
-232.349432759842,-394.375303747927,-1.55946522619101,0.818641912906916
-243.398695002368,-397.74714495457,-3.56526569647593,0.634278819608544
-254.91532418257,-402.951397456131,-5.53497828440862,-0.71138416279258
-266.19563881435,-410.83479596732,-0.107644539099248,5.00827939075586
-278.139971012188,-420.22812643194,1.43303633762637,6.3975603678289
-288.481488253917,-427.637011821398,-2.30257275814758,1.62710281065759
-299.083187326605,-433.525224597471,-2.09593071785266,1.27909465688427
-308.881912279081,-441.990875668048,-2.66608192526391,-0.9246380735932
-318.150608483507,-448.584262017996,1.15136001261146,0.951039958616357
-326.317202701494,-450.594132869373,-0.186732536668567,2.23719369088558
-330.394731272417,-450.164737200453,-2.23923370726683,1.13975435911457
-338.460578532613,-449.62345508976,-2.49619782601411,0.411826900452281
-343.461070717562,-450.39335869735,-0.328517212734027,2.58410857005265
-351.391124397523,-450.291526737351,-1.89686289160584,1.46365110849869
-358.091245281509,-449.17237861283,-4.05867487090605,-0.71526911020901
-365.843243628073,-448.624508954097,-2.99083552960322,-0.366270190289163
-375.872210798258,-451.870012607976,-2.8853500208726,-0.0522301630527878
-385.96950568962,-458.286371937817,-2.72779808575022,0.903670716981
-400.603726292348,-464.617499894016,-1.37643081271815,0.843914050630958
-412.539319520025,-469.057908513811,-5.39781805975954,-3.14638483807629
-430.132271869566,-472.465463985202,-2.33704186900473,-0.770718243930565
-444.703136715442,-475.135018841036,-4.38352691461248,-3.22964821150408
-463.602714368209,-476.186388867032,-0.484496733903056,-1.52276249496933
-478.193471925025,-474.013253994907,-2.13408583749117,-0.170213632750088
-499.373303598147,-475.801262814794,1.67279953633584,2.1116010259099
-515.005962977073,-480.121470287056,2.54393938994421,1.05164479736826
-535.884443579155,-481.220632380452,2.99892730155348,4.34461532490225
-553.692786228732,-481.982956363133,4.81078213607608,5.93269458934089
-571.433599850457,-476.97380450803,2.56733802928416,2.17429129812996
-585.506677702039,-468.535217168098,-0.857973447505247,-0.453436873036964
-599.21725084655,-459.902017611502,-2.76801407389479,-1.15122346674536
-604.163683667278,-451.134904508449,-2.26672639228266,1.63001771575991
-614.903615711865,-445.04551628525,0.401177618392429,2.84885790644984
-615.868895438898,-439.760665975249,0.613409983794819,3.41765254787226
-625.561958364709,-435.919057237796,1.12594255376005,3.10601590553768
-630.011259970464,-436.939386114885,2.92155805053223,5.29535996270405
-640.25483983233,-438.701416446434,-0.0855666917336084,3.51689192470455
-649.291820730547,-441.909049025073,-2.47831681855178,-2.46128323085286
-659.829392795923,-447.083661975995,-2.86199871083978,-2.98063673646052
-669.697718465479,-451.609542058865,-1.61286844203869,-0.250215694450725
-677.92847288293,-455.430124938055,-4.69414818361783,-2.45753792706316
-688.19080173017,-459.791465949579,-2.81284039005954,-2.33463986168837
-695.529661449851,-462.729090125897,-1.18594721974986,0.283585273135404
-708.268378417549,-466.246171003497,-2.06019914363425,0.847580866766676
-718.730621820232,-472.107888404522,1.75675673791773,4.20823977278674
-729.474437670047,-471.995632597606,2.91212712966996,2.70885069498611
-735.015355796132,-464.341520687798,-0.219428241559836,0.896273307593126
-742.3305439123,-458.062141226025,-4.01970973377032,-2.7219977853826
-750.374893454436,-459.562274343943,-0.445407390266325,-1.44847768863588
-758.916315975407,-464.045635989457,0.385996785855038,-1.44905788353213
-769.638643104321,-468.113700744712,1.44125691482944,0.586699990827541
-780.680378087797,-472.381764408029,0.141212797895959,2.29642333242869
-794.899855184177,-477.582805215769,0.897778368694332,-0.227987500430469
-804.450168643864,-479.204988917307,1.06754100614043,1.07471839033808
-817.797213107028,-479.299488767433,0.706951265612667,0.371172087647673
-830.06601249731,-483.863978441952,1.59393849092397,1.44251990975972
-845.138346751135,-492.594196416962,-0.694308913007119,-1.71442982437799
-859.922469528565,-501.000203848032,-1.16392529755821,-2.65953262416291
-875.248835759099,-506.917650745854,-1.05966656821514,0.960331073780543
-890.498009457465,-510.339135392869,-1.96975177758317,-2.4792477257821
-902.51323553624,-512.621670232202,4.75847086905013,1.12666882274307
-912.018066963162,-509.435705808359,1.56594719609013,-0.33611232794152
-919.311289090698,-506.407150715191,2.16162887040172,0.977394658718733
-927.024167142019,-505.210129135384,-0.410794789402204,-0.934418274197212
-939.310362271887,-508.933691337802,-2.84026927464094,-1.58926607039234
-950.590294977842,-517.389132195778,-4.04158726150721,-0.0543533070606421
-962.653882345362,-524.636627980826,-1.87175290900968,2.02669910300109
-968.185457555231,-526.624473461362,1.69410655517846,5.16427641665272
-972.878857061932,-523.273731022831,-1.12277385685191,1.38972219652373
-976.571999665288,-523.139116714822,-1.89529704378931,0.764833077281375
-981.401802298437,-527.401505949771,-2.88287224064614,-2.46172001741424
-987.32517193247,-531.210527009647,-0.0907525825981303,0.432193720239321
-991.554144265381,-533.220495455434,-1.46752779121643,-2.16677322768192
-998.187824559072,-537.057377091388,0.0185020481707984,-1.96054738387619
-1001.04811026728,-539.559457670352,-1.286135311619,-4.03332922280104
-1008.68587188174,-542.451903430593,-2.62148764708019,-3.97744761838083
-1014.34354734586,-547.464980496689,-3.90761872081635,-4.01248150037627
-1022.66441195634,-553.647060770497,-0.858317661701101,-0.413514605361632
-1031.2396919825,-558.753431505129,-2.38449860115586,-1.00111324420283
-1043.57570668628,-564.834215916428,-0.682369901743033,-0.187399318492848
-1055.99449302601,-573.171761031421,1.87091097485091,1.10312656151059
-1066.61213520853,-576.191822787431,2.28342457669725,0.413202592624806
-1074.26564639249,-573.222677282472,1.92404818018162,0.0357968470942582
